text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
26,17.0,A square-jawed wizard with thick straw-coloured hair winked.,a square jaw,unknown,male,"The attribute describes a 'wizard' which is typically a male character in literature, thus suggesting the person's gender as male.",False,False,"original_sentence='A square-jawed wizard with thick straw-coloured hair winked.' physical_attributes=[PhysicalAttribute(attribute='a square jaw', gender='male', reasoning=""The attribute describes a 'wizard' which is typically a male character in literature, thus suggesting the person's gender as male.""), PhysicalAttribute(attribute='thick straw-coloured hair', gender='male', reasoning=""The attribute describes a 'wizard' which is typically a male character in literature, thus suggesting the person's gender as male."")]",a square jaw,a square jaw
26,17.0,A square-jawed wizard with thick straw-coloured hair winked.,thick straw-coloured hair,unknown,male,"The attribute describes a 'wizard' which is typically a male character in literature, thus suggesting the person's gender as male.",False,False,"original_sentence='A square-jawed wizard with thick straw-coloured hair winked.' physical_attributes=[PhysicalAttribute(attribute='a square jaw', gender='male', reasoning=""The attribute describes a 'wizard' which is typically a male character in literature, thus suggesting the person's gender as male.""), PhysicalAttribute(attribute='thick straw-coloured hair', gender='male', reasoning=""The attribute describes a 'wizard' which is typically a male character in literature, thus suggesting the person's gender as male."")]",thick straw-coloured hair,thick straw-coloured hair
27,,"'We're not discussing anything here, it's too risky,' said Moody, turning his normal eye on Harry.",,male,,,False,False,"original_sentence=""'We're not discussing anything here, it's too risky,' said Moody, turning his normal eye on Harry."" physical_attributes=[]",,
28,18.0,"He caught a brief glimpse of a gloomy high-ceilinged, twin-bedded room; then there was a loud twittering noise, followed by an even louder shriek, and his vision was completely obscured by a large quantity of very bushy hair.",very bushy hair,male,unknown,The text describes 'very bushy hair' without providing any clues about the person's gender.,False,False,"original_sentence='He caught a brief glimpse of a gloomy high-ceilinged, twin-bedded room; then there was a loud twittering noise, followed by an even louder shriek, and his vision was completely obscured by a large quantity of very bushy hair.' physical_attributes=[PhysicalAttribute(attribute='very bushy hair', gender='unknown', reasoning=""The text describes 'very bushy hair' without providing any clues about the person's gender."")]",very bushy hair,very bushy hair
29,,"Hermione had thrown herself on to him in a hug that nearly knocked him flat, while Ron's tiny owl, Pigwidgeon, zoomed excitedly round and round their heads.",,male,,,False,False,"original_sentence=""Hermione had thrown herself on to him in a hug that nearly knocked him flat, while Ron's tiny owl, Pigwidgeon, zoomed excitedly round and round their heads."" physical_attributes=[]",,
30,19.0,"He seemed to have grown several more inches during their month apart, making him taller and more gangly looking than ever, though the long nose, bright red hair and freckles were the same.",bright red hair,male,male,"The text uses the pronoun 'he' addressing the person with the attribute, indicating that the person's gender is male.",True,False,"original_sentence='He seemed to have grown several more inches during their month apart, making him taller and more gangly looking than ever, though the long nose, bright red hair and freckles were the same.' physical_attributes=[PhysicalAttribute(attribute='taller', gender='male', reasoning=""The text uses the pronoun 'he' to describe the person with the attributes, clearly indicating that the person's gender is male.""), PhysicalAttribute(attribute='more gangly looking', gender='male', reasoning=""The text uses the pronoun 'he' to describe the person's appearance, distinctly suggesting the person's gender as male.""), PhysicalAttribute(attribute='long nose', gender='male', reasoning=""The text uses the pronoun 'he' in reference to the body parts described, affirming the person's gender as male.""), PhysicalAttribute(attribute='bright red hair', gender='male', reasoning=""The text uses the pronoun 'he' addressing the person with the attribute, indicating that the person's gender is male.""), PhysicalAttribute(attribute='freckles', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the individual possessing this attribute, confirming the person's gender as male."")]",bright red hair,bright red hair
31,,The door opened and a long mane of red hair appeared.,,unknown,,,False,False,original_sentence='The door opened and a long mane of red hair appeared.' physical_attributes=[],,
32,20.0,"In the very centre of the group Harry saw the dark, greasy-haired head and prominent nose of his least favourite teacher at Hogwarts, Professor Snape.","a dark , greasy-haired head",male,male,"The text refers to 'Professor Snape', who is a male character, indicating that the attributed physical feature belongs to a male.",True,False,"original_sentence='In the very centre of the group Harry saw the dark, greasy-haired head and prominent nose of his least favourite teacher at Hogwarts, Professor Snape.' physical_attributes=[PhysicalAttribute(attribute='a dark, greasy-haired head', gender='male', reasoning=""The text refers to 'Professor Snape', who is a male character, indicating that the attributed physical feature belongs to a male.""), PhysicalAttribute(attribute='a prominent nose', gender='male', reasoning=""The text refers to 'Professor Snape', who is a male character, indicating that the attributed physical feature belongs to a male."")]","a dark, greasy-haired head","a dark , greasy-haired head"
32,20.0,"In the very centre of the group Harry saw the dark, greasy-haired head and prominent nose of his least favourite teacher at Hogwarts, Professor Snape.",a prominent nose,male,male,"The text refers to 'Professor Snape', who is a male character, indicating that the attributed physical feature belongs to a male.",True,True,"original_sentence='In the very centre of the group Harry saw the dark, greasy-haired head and prominent nose of his least favourite teacher at Hogwarts, Professor Snape.' physical_attributes=[PhysicalAttribute(attribute='a dark, greasy-haired head', gender='male', reasoning=""The text refers to 'Professor Snape', who is a male character, indicating that the attributed physical feature belongs to a male.""), PhysicalAttribute(attribute='a prominent nose', gender='male', reasoning=""The text refers to 'Professor Snape', who is a male character, indicating that the attributed physical feature belongs to a male."")]",a prominent nose,a prominent nose
33,21.0,"How dare you befoul the house of my fathers - '     Tonks apologised over and over again, dragging the huge, heavy troll's leg back off the floor; Mrs Weasley abandoned the attempt to close the curtains and hurried up and down the hall, Stunning all the other portraits with her wand; and a man with long black hair came charging out of a door facing Harry.",long black hair,female,male,The phrase 'a man with long black hair' clearly indicates the gender as male due to the explicit use of the word 'man' in the description.,False,False,"original_sentence=""How dare you befoul the house of my fathers - '     Tonks apologised over and over again, dragging the huge, heavy troll's leg back off the floor; Mrs Weasley abandoned the attempt to close the curtains and hurried up and down the hall, Stunning all the other portraits with her wand; and a man with long black hair came charging out of a door facing Harry."" physical_attributes=[PhysicalAttribute(attribute='long black hair', gender='male', reasoning=""The phrase 'a man with long black hair' clearly indicates the gender as male due to the explicit use of the word 'man' in the description."")]",long black hair,long black hair
