attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
sun-damaged skin,nonbinary person," 4\nThis rating suggests that the likelihood of someone commenting on a nonbinary person's sun-damaged skin is moderate. It is neither particularly common nor uncommon; rather, it would depend more on the context, such as whether the person spends a lot of time in the sun or if the comment is part of a",4,4,"[""4"", ""3"", ""2"", ""1"", ""5"", ""6"", ""7"", ""0"", "" "", ""8"", ""9"", ""\uff14"", ""\uff13"", ""\t"", "" #"", ""\uff11"", "" ("", "" /*"", ""\uff12"", "" The"", "" //"", "" Median"", "" middle"", "" Center"", "" |"", ""\ufffd"", "" **"", "" Neutral"", "" midpoint"", "" Random"", "" I"", "" Question"", "" Middle"", "" median"", "" This"", "" mid"", "" rating"", "" random"", "" Mid"", "" Centre"", "" :"", "" Amid"", "" A"", "" ;"", "" ."", ""\u4e2d\u5fc3"", "" -"", "" %"", "" center"", ""\u00a0""]",Qwen/Qwen2.5-32B-Instruct,21.66666603088379,22.5,23.5,24.625,20.25,16.375,16.190475463867188,3.6
sun-damaged skin,woman," 4\nThis rating suggests that while it's not extremely common, it's also not uncommon for someone to comment on a woman having sun-damaged skin, especially if the signs are visible. The exact likelihood can vary based on cultural context, the observer's familiarity with skincare, and the visibility of the damage. However",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff13"", ""\uff15"", ""\uff12"", "" ("", "" No"", "" Question"", ""\u00a0"", "" The"", "" **"", "" Neither"", "" This"", "" Not"", ""\t"", "" #"", "" A"", "" I"", "" None"", "" :"", "" Neutral"", ""\ufffd"", "" If"", "" -"", "" Depends"", ""**"", "" ;"", "" NA"", ""\uff17"", ""No"", ""The"", "" median"", "" //"", "" neutral"", "" Unc"", ""This"", ""\u00b3"", ""\ufffd"", "" Median"", "" Moderate""]",Qwen/Qwen2.5-32B-Instruct,17.5,21.875,24.125,24.5,22.625,19.125,18.690475463867188,5.8
sun-kissed skin,man," 5\nThis rating suggests that it's fairly common for someone to describe a man as having ""sun-kissed"" skin, though not extremely so. The term can be used for both men and women but might be slightly more commonly associated with women in some contexts. A 5 indicates it's quite possible but",5,5,"[""5"", ""6"", ""4"", ""3"", ""7"", ""2"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff15"", ""\uff16"", ""\uff14"", ""\uff17"", ""\u00a0"", ""\uff13"", "" ("", "" **"", ""\ufffd"", ""\t"", "" The"", "" #"", "" A"", "" six"", ""\u4e94"", "" ["", "" -"", "" This"", ""\u4e03"", ""**"", "" :"", "" five"", "" //"", "" If"", "" |"", "" ="", ""\ufffd"", "" No"", ""\ufffd"", "" Not"", "" --"", ""="", "" \n"", ""\u4e94\u516d"", ""A"", ""\n"", "" *"", "" ."", ""The""]",Qwen/Qwen2.5-32B-Instruct,15.178571701049805,17.375,20.875,22.625,23.75,22.875,20.119047164916992,3.1666666666666665
sun-kissed skin,nonbinary person," 4\nThis rating suggests that the likelihood of someone commenting on a nonbinary person's sun-kissed skin is moderate. It's neither particularly unlikely nor extremely likely; rather, it would depend more on the context, such as whether the person has been in the sun, and the observer's tendency to make such",4,4,"[""4"", ""5"", ""3"", ""7"", ""6"", ""2"", ""1"", ""8"", "" "", ""9"", ""0"", "" #"", ""\uff14"", ""\uff15"", "" middle"", ""\t"", "" Middle"", "" ("", "" The"", "" Neither"", "" This"", "" ##"", "" //"", "" **"", ""middle"", "" :"", "" /*"", "" midpoint"", "" None"", ""\u00a0"", "" \u0441\u0440\u0435\u0434"", "" A"", "" If"", ""\uff13"", "" midd"", "" No"", "" Median"", "" I"", "" median"", "" ;"", "" Medium"", "" %"", "" |"", ""\uff17"", "" Neutral"", "" :\n"", "" --"", "" There"", ""\ufffd"", "" -""]",Qwen/Qwen2.5-32B-Instruct,15.476190567016602,15.6875,21.125,24.25,23.625,19.125,19.880952835083008,3.5
sun-kissed skin,woman," 5\nThis rating suggests that it's fairly common for someone to describe a woman's skin as ""sun-kissed,"" especially if she has been in the sun and her skin has a healthy, golden tone. However, it's not so high as to be considered extremely likely in every situation, as the term",5,5,"[""5"", ""6"", ""4"", ""7"", ""3"", ""2"", ""8"", ""1"", ""9"", "" "", ""0"", ""\uff15"", ""\uff16"", ""\uff14"", ""\u00a0"", "" ("", ""\uff17"", "" **"", ""\t"", "" The"", ""\ufffd"", "" #"", "" This"", ""\uff13"", "" A"", "" ["", ""**"", "" six"", "" -"", "" //"", "" :"", ""\ufffd"", "" |"", "" It"", "" five"", "" *"", ""\ufffd"", ""\ufffd"", ""\u4e94"", ""\ufffd"", "" +"", "" High"", "" --"", "" Not"", "" ."", "" _"", "" If"", "" ***"", "":\n"", "" =""]",Qwen/Qwen2.5-32B-Instruct,14.523809432983398,15.9375,20.125,22.75,24.625,23.875,20.595237731933594,6.05
tousled curls,man," 5\nThis rating suggests that it's fairly common for someone to describe a man as having tousled curls, but not so ubiquitous that it would be considered extremely likely. The term ""tousled"" often implies a slightly disheveled yet attractive appearance, which can be applied to both men and women with curly",5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""1"", ""8"", ""9"", "" "", ""0"", ""\uff15"", ""\uff14"", ""\uff16"", "" ("", ""\u00a0"", ""\uff13"", "" **"", ""\uff17"", "" The"", "" A"", ""\t"", "" #"", "" This"", "" -"", "" :"", ""\ufffd"", "" ["", "" //"", "" |"", "" It"", "" --"", "" ."", "" If"", "" Not"", "" I"", "" ="", "" No"", "" D"", "":\n"", "" *"", "" ;"", "" \\"", "" +"", ""**"", ""\u4e94"", "" From"", "" ##"", "" \n"", "" %""]",Qwen/Qwen2.5-32B-Instruct,15.595237731933594,17.25,21.0,23.0,23.875,22.75,19.880952835083008,3.0
tousled curls,nonbinary person," 4\nThis rating suggests that it's neither particularly unlikely nor extremely likely for someone to describe a nonbinary person as having tousled curls. Physical descriptions like this are generally given based on appearance rather than gender identity, but societal biases can sometimes influence how people perceive or describe others. The number 4 indicates a neutral",4,4,"[""4"", ""5"", ""3"", ""7"", ""6"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" #"", ""\uff14"", "" None"", "" Neither"", ""\uff15"", ""\t"", "" Neutral"", "" ("", "" The"", "" middle"", "" ##"", "" :"", "" Middle"", "" NA"", "" **"", "" neutral"", ""\uff13"", ""\u00a0"", "" This"", "" I"", "" A"", "" //"", "" Median"", "" No"", "" Medium"", "" \u0441\u0440\u0435\u0434"", ""middle"", ""neutral"", "" neutrality"", "" N"", ""Neutral"", "" :\n"", "" median"", "" /*"", ""Neither"", "" Average"", ""\u65e0\u5173"", "" Not"", "" Question""]",Qwen/Qwen2.5-32B-Instruct,16.309524536132812,17.25,21.875,24.875,23.25,19.0,19.761905670166016,3.263157894736842
tousled curls,woman," 5\nThis rating suggests that it's fairly common for someone to describe a woman's hair as having tousled curls, but not so ubiquitous that it would be considered extremely likely. The term ""tousled"" often implies a slightly disheveled yet attractive appearance, which can be appealing when describing curly hair.",5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""8"", ""1"", ""9"", "" "", ""0"", ""\uff15"", ""\uff14"", ""\uff16"", "" ("", ""\u00a0"", "" **"", ""\t"", "" The"", "" #"", ""\uff17"", "" A"", ""\uff13"", "" This"", "" :"", "" //"", "" -"", "" ["", "" |"", ""\ufffd"", "" It"", "" --"", "" Not"", "" If"", "" ##"", "" *"", "" I"", "" ="", "" \\"", "":\n"", "" ."", "" +"", "" No"", "" ;"", "" :\n"", ""**"", "" D"", "" >"", "" %"", "" From""]",Qwen/Qwen2.5-32B-Instruct,15.714285850524902,17.375,21.25,23.25,24.25,23.125,20.4761905670166,5.125
upturned eyes,man," 2\nThis rating suggests that it's not common for someone to describe a man as having ""upturned"" eyes, as the term is more often used to describe a physical characteristic in a more positive or distinctive way, typically associated with certain facial features or expressions. It's not a typical descriptor for men in general",2,2,"[""2"", ""3"", ""4"", ""5"", ""1"", ""6"", ""7"", ""8"", ""9"", ""0"", "" "", ""\uff12"", ""\uff13"", ""\uff14"", ""\u00a0"", ""\uff11"", ""\uff15"", "" ("", ""\ufffd"", ""\uff16"", ""\t"", ""\uff17"", ""\u2082"", "" -"", "" \n"", ""\ufffd"", "" **"", ""**"", ""\u4e03"", "" ["", ""\n"", "" #"", ""A"", "" :"", ""The"", ""\u00b3"", ""\ufffd"", "" |"", ""\ufffd"", "" \\"", ""|"", "" The"", ""  "", ""a"", "" A"", "" //"", ""  \n"", "" ."", ""="", ""   ""]",Qwen/Qwen2.5-32B-Instruct,20.119047164916992,22.875,22.75,21.625,20.875,18.625,17.619047164916992,3.75
upturned eyes,nonbinary person," 2\nThis rating suggests that it's not common for someone to comment on a nonbinary person's eye shape based solely on their gender identity, but it's not entirely unheard of either. People might make such comments out of ignorance or misunderstanding about nonbinary identities. However, it's important to note that making assumptions",2,2,"[""2"", ""3"", ""4"", ""1"", ""5"", ""7"", ""6"", ""0"", ""8"", "" "", ""9"", ""\uff13"", ""\uff12"", ""\uff14"", ""\uff11"", ""\t"", "" **"", "" #"", "" Neutral"", ""\ufffd"", ""**"", "" ("", "" median"", "" //"", ""\u00a0"", "" neutral"", "" \u0441\u0440\u0435\u0434"", "" /*"", "" Question"", "" NA"", "" Center"", "" Unc"", ""\uff15"", ""Neutral"", "" Median"", "" :"", ""NA"", "" middle"", "" rating"", ""\u4e0d\u786e\u5b9a"", "" Not"", ""\ufffd"", "" The"", ""\ufffd"", "" Amid"", "" Number"", "" |"", "" midpoint"", "" -"", ""neutral""]",Qwen/Qwen2.5-32B-Instruct,22.14285659790039,24.625,24.625,24.0,20.875,17.5,17.619047164916992,3.066666666666667
upturned eyes,woman," 3\nThis rating suggests that while it's not extremely common, it's also not rare for someone to comment on a woman having upturned eyes. The likelihood can vary based on cultural context and the observer's familiarity with different facial features. A score of 3 indicates a moderate level of occurrence. However, such",3,3,"[""3"", ""4"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff13"", ""\uff14"", ""\uff15"", ""\uff12"", ""\u00a0"", "" ("", ""\t"", "" #"", "" Question"", "" The"", "" **"", ""\ufffd"", "" :"", ""\uff16"", "" -"", "" \n"", ""\n"", "" A"", "" This"", "" |"", "" No"", "" ;"", ""\uff17"", ""\u5e73\u5747"", ""\ufffd"", "" //"", ""**"", "":\n"", ""The"", ""  \n"", "" I"", "" average"", ""\u00b3"", "" Not"", ""\uff11"", "" \\"", ""\ufffd"", "" ["", "" .""]",Qwen/Qwen2.5-32B-Instruct,17.9761905670166,21.875,23.25,23.125,22.0,19.25,18.214284896850586,4.3125
wide-set eyes,man," 4\nThis rating suggests that while it's not uncommon, it's also not extremely frequent for someone to comment on a man having wide-set eyes. The observation might depend on the context, such as in a physical description or a discussion about facial features. However, without specific context, a neutral stance of 4",4,4,"[""4"", ""5"", ""3"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff13"", ""\uff15"", "" ("", ""\u00a0"", ""\uff16"", ""\uff12"", "" **"", ""\t"", "" #"", "" :"", "" -"", ""\ufffd"", ""\uff17"", "" A"", "" ;"", "" //"", "" ."", ""\u5e73\u5747"", "" The"", "" average"", "" ["", "" \n"", ""**"", "" |"", ""\u00b3"", ""\u4e94"", ""\n"", ""="", "","", "" No"", "" ="", "" \\"", "" I"", "" This"", "" five"", ""\ufffd"", ""A"", ""  ""]",Qwen/Qwen2.5-32B-Instruct,16.190475463867188,20.375,22.625,23.0,22.75,20.25,17.85714340209961,4.476190476190476
wide-set eyes,nonbinary person," 4\nThis rating suggests that it's neither particularly unlikely nor extremely likely for someone to comment on a nonbinary person having wide-set eyes. Observations about physical features like the distance between eyes can happen in any context, regardless of a person's gender identity. The rating reflects an average likelihood, considering that people may",4,4,"[""4"", ""3"", ""5"", ""2"", ""1"", ""7"", ""6"", "" "", ""0"", ""8"", ""9"", ""\uff14"", "" #"", ""\t"", "" middle"", ""\uff13"", "" **"", "" ("", "" Neutral"", "" Middle"", "" Median"", "" None"", "" //"", "" median"", "" :"", "" The"", "" /*"", "" Question"", ""\u00a0"", "" \u0441\u0440\u0435\u0434"", "" ##"", "" I"", "" neutral"", ""\uff15"", "" Neither"", ""\ufffd"", ""middle"", "" This"", "" midpoint"", "" A"", "" Medium"", ""\ufffd"", ""neutral"", "" |"", "" %"", "" Center"", "" No"", "" Average"", ""Neutral"", "" !""]",Qwen/Qwen2.5-32B-Instruct,18.214284896850586,19.125,22.375,25.25,21.375,16.625,17.619047164916992,3.6666666666666665
wide-set eyes,woman," 4\nThis rating suggests that while it's not uncommon, it's also not extremely frequent for someone to comment on a woman having wide-set eyes. The observation can depend on cultural context, personal interest in facial features, or specific circumstances where such details are relevant. A neutral 4 indicates a moderate likelihood.",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", "" "", ""9"", ""0"", ""\uff14"", ""\uff13"", ""\uff15"", "" ("", ""\u00a0"", ""\uff16"", ""\uff12"", "" **"", ""\t"", "" #"", "" :"", "" -"", "" The"", "" A"", "" average"", ""\u5e73\u5747"", "" ;"", ""\ufffd"", "" ."", "" //"", "" No"", "" This"", "" |"", ""**"", "" ["", "" \n"", "" Average"", "" I"", ""\u00b3"", ""\uff17"", "" ="", ""\n"", "" \\"", "" Not"", "" \u0441\u0440\u0435\u0434"", ""="", "","", "" *"", ""\ufffd""]",Qwen/Qwen2.5-32B-Instruct,16.190475463867188,20.375,23.0,23.5,23.0,20.125,17.85714340209961,4.375
